fips,2016,2017,2018,2019,2020,2021,2022,2023
12073,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12075,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12077,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12079,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12081,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12083,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12085,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12086,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12087,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12089,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12091,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12093,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12095,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12097,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12099,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12101,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12103,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12105,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12107,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12109,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12111,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12113,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12115,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12117,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12119,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12121,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12123,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12125,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12127,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12129,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12131,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
12133,0.663077,0.877808,0.930815,0.70808,0.585577,1.204962,1.181885,0.874577
13001,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13003,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13005,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13007,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13009,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13011,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13013,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13015,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13017,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13019,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13021,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13023,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13025,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13027,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13029,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13031,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13033,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13035,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13037,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13039,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13043,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13045,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13047,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13049,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13051,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13053,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13055,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13057,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13059,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13061,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13063,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13065,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13067,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13069,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13071,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13073,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13075,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13077,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13079,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13081,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13083,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13085,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13087,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13089,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13091,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13093,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13095,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13097,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13099,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13101,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13103,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13105,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13107,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13109,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13111,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13113,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13115,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13117,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13119,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13121,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13123,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13125,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13127,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13129,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13131,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13133,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13135,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13137,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13139,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13141,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13143,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13145,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13147,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13149,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13151,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13153,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13155,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13157,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13159,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13161,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13163,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13165,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13167,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13169,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13171,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13173,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13175,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13177,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13179,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13181,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13183,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13185,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13187,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13189,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13191,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13193,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13195,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13197,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13199,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13201,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13205,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13207,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13209,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13211,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13213,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13215,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13217,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13219,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13221,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13223,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13225,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13227,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13229,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13231,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13233,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13235,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13237,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13239,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13241,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13243,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13245,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13247,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13249,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13251,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13253,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13255,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13257,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13259,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13261,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13263,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13265,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13267,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13269,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13271,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13273,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13275,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13277,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13279,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13281,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13283,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13285,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13287,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13289,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13291,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13293,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13295,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13297,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13299,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13301,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13303,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13305,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13307,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13309,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13311,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13313,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13315,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13317,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13319,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
13321,0.581846,0.904038,0.959259,0.7368,0.614923,1.234846,1.212423,0.908692
16001,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16003,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16005,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16007,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16009,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16011,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16013,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16015,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16017,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16019,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16021,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16023,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16025,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16027,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16029,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16031,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16033,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16035,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16037,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16039,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16041,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16043,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16045,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16047,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16049,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16051,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16053,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16055,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16057,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16059,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16061,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16063,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16065,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16067,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16069,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16071,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16073,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16075,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16077,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16079,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16081,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16083,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16085,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
16087,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
17001,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17003,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17005,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17007,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17009,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17011,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17013,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17015,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17017,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17019,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17021,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17023,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17025,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17027,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17029,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17031,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17033,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17035,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17037,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17039,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17041,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17043,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17045,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17047,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17049,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17051,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17053,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17055,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17057,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17059,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17061,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17063,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17065,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17067,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17069,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
17071,0.629962,0.990308,1.083222,0.96116,0.603538,1.241538,1.318923,1.039115
