fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
29221,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
29223,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
29225,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
29227,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
29229,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
29510,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
30001,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30003,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30005,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30007,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30009,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30011,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30013,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30015,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30017,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30019,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30021,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30023,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30025,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30027,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30029,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30031,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30033,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30035,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30037,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30039,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30041,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30043,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30045,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30047,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30049,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30051,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30053,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30055,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30057,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30059,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30061,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30063,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30065,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30067,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30069,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30071,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30073,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30075,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30077,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30079,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30081,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30083,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30085,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30087,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30089,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30091,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30093,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30095,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30097,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30099,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30101,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30103,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30105,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30107,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30109,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
30111,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
31001,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31003,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31005,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31007,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31009,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31011,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31013,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31015,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31017,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31019,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31021,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31023,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31025,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31027,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31029,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31031,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31033,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31035,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31037,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31039,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31041,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31043,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31045,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31047,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31049,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31051,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31053,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31055,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31057,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31059,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31061,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31063,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31065,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31067,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31069,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31071,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31073,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31075,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31077,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31079,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31081,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31083,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31085,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31087,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31089,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31091,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31093,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31095,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31097,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31099,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31101,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31103,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31105,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
31107,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
