fips,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
51049,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51051,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51053,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51057,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51059,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51061,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51063,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51065,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51067,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51069,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51071,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51073,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51075,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51077,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51079,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51081,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51083,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51085,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51087,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51089,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51091,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51093,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51095,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51097,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51099,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51101,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51103,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51105,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51107,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51109,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51111,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51113,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51115,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51117,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51119,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51121,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51125,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51127,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51131,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51133,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51135,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51137,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51139,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51141,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51143,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51145,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51147,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51149,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51153,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51155,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51157,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51159,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51161,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51163,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51165,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51167,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51169,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51171,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51173,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51175,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51177,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51179,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51181,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51183,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51185,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51187,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51191,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51193,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51195,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51197,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51199,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51510,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51520,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51530,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51540,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51550,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51570,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51580,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51590,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51595,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51600,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51610,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51620,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51630,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51640,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51650,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51660,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51670,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51678,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51680,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51683,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51685,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51690,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51700,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51710,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51720,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51730,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51735,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51740,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51750,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51760,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51770,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51775,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51790,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51800,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51810,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51820,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51830,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
51840,4.68,4.07,3.94,5.2,5.99,4.59,5.97,7.91,10.83,9.98,9.33,11.49,7.14,6.68,6.44,5.29,6.02,6.43,5.02,4.42,5.04,5.08,4.66,3.75,5.16,7.53,5.31
53001,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53003,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53005,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53007,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53009,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53011,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53013,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53015,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53017,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53019,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53021,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53023,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53025,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53027,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53029,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
53031,3.16,2.64,2.82,4.01,5.02,4.81,6.05,7.83,10.26,9.87,9.79,10.55,11.68,9.37,9.47,8.77,8.37,8.55,8.94,7.47,7.39,7.17,6.86,7.72,8.21,9.61,11.41
