fips,2017,2018,2019,2020,2021,2022,2023,2024
21175,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21177,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21179,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21181,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21183,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21185,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21187,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21189,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21191,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21193,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21195,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21197,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21199,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21201,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21203,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21205,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21207,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21209,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21211,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21213,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21215,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21217,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21219,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21221,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21223,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21225,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21227,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21229,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21231,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21233,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21235,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21237,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
21239,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22113,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22123,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22125,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
22127,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
23031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
24510,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
25027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26113,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26123,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26125,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26127,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26129,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26131,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26133,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26135,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26137,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26139,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26141,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26143,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26145,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26147,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26149,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26151,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26153,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26155,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26157,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26159,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26161,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26163,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
26165,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27113,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
27121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
