fips,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
42009,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42011,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42013,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42015,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42017,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42019,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42021,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42023,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42025,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42027,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42029,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42031,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42033,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42035,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42037,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42039,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42041,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42043,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42045,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42047,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42049,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42051,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42053,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42055,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42057,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42059,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42061,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42063,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42065,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42067,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42069,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42071,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42073,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42075,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42077,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42079,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42081,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42083,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42085,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42087,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42089,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42091,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42093,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42095,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42097,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42099,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42101,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42103,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42105,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42107,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42109,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42111,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42113,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42115,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42117,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42119,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42121,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42123,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42125,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42127,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42129,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42131,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
42133,0.00539183,0.00562535,0.00537454,0.00520156,0.00619616,0.00598118,0.00648528,0.00720929,0.00792466,0.00816806,0.00983602,0.0109665,0.0136513,0.0146682,0.0140467,0.0137835,0.0145125,0.0146632,0.0150747,0.0146793,0.0144977,0.0155577,0.0151883,0.0152452,0.0157777,0.017731,0.0186527
44001,0.00563647,0.00598242,0.00510272,0.00478643,0.00626164,0.00633825,0.00678551,0.00730443,0.00783076,0.00856714,0.0103166,0.0115027,0.0143173,0.0153848,0.0147324,0.0146311,0.0154045,0.0155652,0.0160025,0.0155825,0.0153897,0.0159284,0.0155602,0.0156195,0.0161607,0.0181721,0.0190815
44003,0.00563647,0.00598242,0.00510272,0.00478643,0.00626164,0.00633825,0.00678551,0.00730443,0.00783076,0.00856714,0.0103166,0.0115027,0.0143173,0.0153848,0.0147324,0.0146311,0.0154045,0.0155652,0.0160025,0.0155825,0.0153897,0.0159284,0.0155602,0.0156195,0.0161607,0.0181721,0.0190815
44005,0.00563647,0.00598242,0.00510272,0.00478643,0.00626164,0.00633825,0.00678551,0.00730443,0.00783076,0.00856714,0.0103166,0.0115027,0.0143173,0.0153848,0.0147324,0.0146311,0.0154045,0.0155652,0.0160025,0.0155825,0.0153897,0.0159284,0.0155602,0.0156195,0.0161607,0.0181721,0.0190815
44007,0.00563647,0.00598242,0.00510272,0.00478643,0.00626164,0.00633825,0.00678551,0.00730443,0.00783076,0.00856714,0.0103166,0.0115027,0.0143173,0.0153848,0.0147324,0.0146311,0.0154045,0.0155652,0.0160025,0.0155825,0.0153897,0.0159284,0.0155602,0.0156195,0.0161607,0.0181721,0.0190815
44009,0.00563647,0.00598242,0.00510272,0.00478643,0.00626164,0.00633825,0.00678551,0.00730443,0.00783076,0.00856714,0.0103166,0.0115027,0.0143173,0.0153848,0.0147324,0.0146311,0.0154045,0.0155652,0.0160025,0.0155825,0.0153897,0.0159284,0.0155602,0.0156195,0.0161607,0.0181721,0.0190815
45001,0.00443801,0.00524851,0.00579709,0.00508295,0.00692142,0.00646921,0.00536712,0.00783818,0.00829532,0.00746999,0.00899463,0.01003,0.0124838,0.0134153,0.012847,0.0129409,0.0136254,0.0137662,0.0138626,0.0134994,0.0133338,0.0137736,0.0134005,0.0134425,0.0139417,0.0156739,0.0164794
45003,0.00443801,0.00524851,0.00579709,0.00508295,0.00692142,0.00646921,0.00536712,0.00783818,0.00829532,0.00746999,0.00899463,0.01003,0.0124838,0.0134153,0.012847,0.0129409,0.0136254,0.0137662,0.0138626,0.0134994,0.0133338,0.0137736,0.0134005,0.0134425,0.0139417,0.0156739,0.0164794
45005,0.00443801,0.00524851,0.00579709,0.00508295,0.00692142,0.00646921,0.00536712,0.00783818,0.00829532,0.00746999,0.00899463,0.01003,0.0124838,0.0134153,0.012847,0.0129409,0.0136254,0.0137662,0.0138626,0.0134994,0.0133338,0.0137736,0.0134005,0.0134425,0.0139417,0.0156739,0.0164794
45007,0.00443801,0.00524851,0.00579709,0.00508295,0.00692142,0.00646921,0.00536712,0.00783818,0.00829532,0.00746999,0.00899463,0.01003,0.0124838,0.0134153,0.012847,0.0129409,0.0136254,0.0137662,0.0138626,0.0134994,0.0133338,0.0137736,0.0134005,0.0134425,0.0139417,0.0156739,0.0164794
45009,0.00443801,0.00524851,0.00579709,0.00508295,0.00692142,0.00646921,0.00536712,0.00783818,0.00829532,0.00746999,0.00899463,0.01003,0.0124838,0.0134153,0.012847,0.0129409,0.0136254,0.0137662,0.0138626,0.0134994,0.0133338,0.0137736,0.0134005,0.0134425,0.0139417,0.0156739,0.0164794
45011,0.00443801,0.00524851,0.00579709,0.00508295,0.00692142,0.00646921,0.00536712,0.00783818,0.00829532,0.00746999,0.00899463,0.01003,0.0124838,0.0134153,0.012847,0.0129409,0.0136254,0.0137662,0.0138626,0.0134994,0.0133338,0.0137736,0.0134005,0.0134425,0.0139417,0.0156739,0.0164794
