fips,2017,2018,2019,2020,2021,2022,2023,2024
12081,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12083,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12085,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12086,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12087,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12089,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12091,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12093,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12095,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12097,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12099,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12101,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12103,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12105,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12107,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12109,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12111,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12113,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12115,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12117,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12119,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12121,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12123,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12125,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12127,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12129,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12131,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
12133,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13001,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13003,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13005,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13007,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13009,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13011,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13013,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13015,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13017,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13019,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13021,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13023,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13025,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13027,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13029,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13031,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13033,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13035,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13037,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13039,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13043,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13045,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13047,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13049,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13051,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13053,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13055,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13057,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13059,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13061,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13063,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13065,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13067,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13069,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13071,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13073,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13075,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13077,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13079,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13081,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13083,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13085,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13087,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13089,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13091,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13093,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13095,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13097,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13099,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13101,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13103,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13105,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13107,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13109,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13111,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13113,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13115,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13117,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13119,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13121,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13123,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13125,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13127,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13129,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13131,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13133,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13135,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13137,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13139,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13141,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13143,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13145,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13147,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13149,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13151,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13153,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13155,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13157,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13159,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13161,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13163,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13165,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13167,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13169,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13171,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13173,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13175,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13177,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13179,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13181,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13183,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13185,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13187,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13189,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13191,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13193,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13195,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13197,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13199,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13201,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13205,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13207,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13209,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13211,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13213,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13215,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13217,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13219,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13221,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13223,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13225,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13227,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13229,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13231,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13233,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13235,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13237,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13239,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13241,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13243,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13245,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13247,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13249,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13251,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13253,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13255,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13257,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13259,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13261,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13263,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13265,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13267,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13269,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13271,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13273,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13275,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13277,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13279,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13281,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13283,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13285,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13287,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13289,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13291,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13293,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13295,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13297,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13299,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13301,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13303,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13305,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13307,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13309,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13311,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13313,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13315,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13317,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13319,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
13321,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16001,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16003,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16005,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16007,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16009,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16011,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16013,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16015,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16017,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16019,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16021,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16023,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16025,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16027,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16029,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16031,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16033,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16035,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16037,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16039,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16041,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16043,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16045,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16047,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16049,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16051,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16053,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16055,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16057,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16059,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16061,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16063,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16065,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16067,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16069,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16071,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16073,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16075,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16077,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16079,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16081,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16083,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16085,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
16087,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17001,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17003,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17005,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17007,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17009,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17011,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17013,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17015,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17017,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17019,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17021,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17023,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17025,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17027,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17029,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17031,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17033,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17035,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17037,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17039,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17041,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17043,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17045,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17047,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17049,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17051,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17053,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17055,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17057,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17059,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17061,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17063,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17065,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17067,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17069,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17071,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17073,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17075,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17077,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17079,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17081,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17083,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17085,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17087,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17089,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17091,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17093,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17095,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17097,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17099,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17101,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17103,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17105,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17107,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17109,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17111,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17113,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17115,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17117,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17119,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17121,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17123,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17125,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17127,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17129,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17131,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17133,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17135,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17137,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17139,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17141,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17143,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17145,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17147,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17149,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17151,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17153,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17155,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17157,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17159,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
17161,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
