fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
29135,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29137,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29139,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29141,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29143,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29145,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29147,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29149,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29151,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29153,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29155,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29157,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29159,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29161,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29163,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29165,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29167,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29169,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29171,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29173,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29175,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29177,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29179,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29181,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29183,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29185,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29186,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29187,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29189,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29195,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29197,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29199,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29201,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29203,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29205,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29207,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29209,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29211,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29213,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29215,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29217,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29219,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29221,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29223,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29225,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29227,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29229,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
29510,88.0,105.0,113.0,110.0,106.0,98.4,92.7,106.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30001,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30003,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30005,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30007,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30009,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30011,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30013,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30015,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30017,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30019,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30021,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30023,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30025,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30027,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30029,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30031,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30033,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30035,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30037,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30039,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30041,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30043,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30045,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30047,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30049,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30051,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30053,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30055,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30057,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30059,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30061,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30063,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30065,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30067,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30069,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30071,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30073,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30075,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30077,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30079,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30081,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30083,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30085,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30087,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30089,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30091,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30093,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30095,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30097,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30099,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30101,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30103,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30105,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30107,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30109,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
30111,90.4,106.0,114.0,112.0,103.0,100.0,94.5,107.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31001,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31003,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31005,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31007,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31009,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31011,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31013,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31015,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31017,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31019,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31021,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31023,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31025,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31027,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31029,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31031,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31033,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31035,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31037,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31039,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31041,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31043,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31045,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31047,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31049,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31051,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31053,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31055,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31057,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31059,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31061,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31063,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31065,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31067,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31069,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31071,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31073,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31075,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31077,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31079,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31081,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31083,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31085,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31087,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31089,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31091,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31093,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31095,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
31097,85.0,89.9,93.4,91.2,95.3,95.5,85.4,97.3,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
