fips,2017,2018,2019,2020,2021,2022,2023,2024
21227,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
21229,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
21231,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
21233,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
21235,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
21237,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
21239,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22113,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22125,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
22127,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
23031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
24510,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
25027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26113,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26125,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26127,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26129,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26131,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26133,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26135,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26137,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26139,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26141,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26143,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26145,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26147,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26149,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26151,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26153,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26155,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26157,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26159,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26161,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26163,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
26165,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27113,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27125,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27127,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27129,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27131,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27133,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27135,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27137,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27139,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27141,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27143,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27145,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27147,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27149,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27151,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27153,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27155,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27157,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27159,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27161,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27163,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27165,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27167,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27169,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27171,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
27173,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
28047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
