fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
05137,39.0,46.1,47.7,43.6,46.3,48.7,42.6,53.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
05139,39.0,46.1,47.7,43.6,46.3,48.7,42.6,53.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
05141,39.0,46.1,47.7,43.6,46.3,48.7,42.6,53.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
05143,39.0,46.1,47.7,43.6,46.3,48.7,42.6,53.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
05145,39.0,46.1,47.7,43.6,46.3,48.7,42.6,53.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
05147,39.0,46.1,47.7,43.6,46.3,48.7,42.6,53.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
05149,39.0,46.1,47.7,43.6,46.3,48.7,42.6,53.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06001,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06003,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06005,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06007,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06009,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06011,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06013,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06015,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06017,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06019,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06021,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06023,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06025,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06027,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06029,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06031,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06033,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06035,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06037,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06039,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06041,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06043,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06045,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06047,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06049,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06051,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06053,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06055,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06057,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06059,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06061,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06063,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06065,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06067,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06069,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06071,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06073,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06075,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06077,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06079,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06081,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06083,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06085,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06087,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06089,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06091,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06093,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06095,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06097,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06099,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06101,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06103,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06105,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06107,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06109,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06111,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06113,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
06115,41.1,47.2,48.5,44.2,44.3,43.7,42.8,54.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08001,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08003,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08005,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08007,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08009,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08011,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08013,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08014,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08015,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08017,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08019,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08021,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08023,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08025,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08027,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08029,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08031,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08033,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08035,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08037,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08039,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08041,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08043,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08045,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08047,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08049,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08051,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08053,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08055,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08057,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08059,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08061,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08063,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08065,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08067,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08069,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08071,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08073,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08075,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08077,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08079,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08081,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08083,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08085,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08087,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08089,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08091,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08093,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08095,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08097,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08099,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08101,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08103,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08105,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08107,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08109,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08111,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08113,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08115,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08117,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08119,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08121,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08123,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
08125,45.6,51.3,53.5,48.4,49.6,51.4,47.0,59.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
09001,45.0,50.0,52.0,47.0,47.0,46.0,39.0,47.0,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
09003,45.0,50.0,52.0,47.0,47.0,46.0,39.0,47.0,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
09005,45.0,50.0,52.0,47.0,47.0,46.0,39.0,47.0,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
09007,45.0,50.0,52.0,47.0,47.0,46.0,39.0,47.0,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
09009,45.0,50.0,52.0,47.0,47.0,46.0,39.0,47.0,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
09011,45.0,50.0,52.0,47.0,47.0,46.0,39.0,47.0,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
09013,45.0,50.0,52.0,47.0,47.0,46.0,39.0,47.0,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
09015,45.0,50.0,52.0,47.0,47.0,46.0,39.0,47.0,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
10001,47.8,52.0,54.5,46.5,48.6,55.0,49.8,57.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
10003,47.8,52.0,54.5,46.5,48.6,55.0,49.8,57.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
10005,47.8,52.0,54.5,46.5,48.6,55.0,49.8,57.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
11001,42.9,50.3,51.7,46.6,47.9,50.6,44.8,54.8,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12001,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12003,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12005,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12007,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12009,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12011,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12013,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12015,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12017,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12019,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12021,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
12023,40.5,49.4,50.4,46.5,48.4,52.1,43.9,51.2,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
