fips,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
51113,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51115,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51117,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51119,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51121,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51125,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51127,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51131,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51133,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51135,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51137,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51139,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51141,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51143,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51145,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51147,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51149,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51153,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51155,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51157,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51159,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51161,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51163,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51165,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51167,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51169,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51171,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51173,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51175,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51177,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51179,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51181,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51183,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51185,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51187,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51191,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51193,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51195,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51197,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51199,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51510,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51520,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51530,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51540,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51550,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51570,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51580,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51590,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51595,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51600,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51610,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51620,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51630,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51640,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51650,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51660,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51670,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51678,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51680,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51683,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51685,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51690,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51700,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51710,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51720,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51730,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51735,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51740,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51750,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51760,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51770,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51775,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51790,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51800,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51810,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51820,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51830,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
51840,"1,300","1,430","1,510","1,510","1,820","1,960","1,650","1,480","1,210","1,040","1,200","1,240","1,500","1,730","2,200"
53001,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53003,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53005,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53007,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53009,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53011,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53013,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53015,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53017,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53019,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53021,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53023,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53025,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53027,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53029,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53031,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53033,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53035,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53037,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53039,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53041,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53043,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53045,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53047,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53049,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53051,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53053,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53055,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53057,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53059,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53061,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53063,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53065,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53067,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53069,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53071,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53073,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53075,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
53077,"1,300","1,400","1,340","1,300","1,760","1,930","1,790","1,700","1,430","1,240","1,280","1,350","1,500","1,630","2,130"
54001,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54003,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54005,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54007,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54009,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54011,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54013,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54015,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54017,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54019,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54021,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54023,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54025,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54027,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54029,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54031,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54033,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54035,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54037,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54039,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54041,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54043,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54045,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54047,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54049,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54051,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
54053,"1,300","1,470","1,510","1,420","1,700","1,880","1,640","1,510","1,290",990,"1,110","1,170","1,320","1,590","1,830"
