fips,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
17177,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17179,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17181,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17183,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17185,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17187,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17189,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17191,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17193,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17195,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17197,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17199,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17201,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
17203,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18001,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18003,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18005,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18007,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18009,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18011,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18013,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18015,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18017,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18019,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18021,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18023,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18025,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18027,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18029,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18031,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18033,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18035,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18037,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18039,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18041,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18043,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18045,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18047,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18049,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18051,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18053,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18055,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18057,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18059,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18061,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18063,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18065,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18067,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18069,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18071,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18073,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18075,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18077,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18079,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18081,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18083,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18085,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18087,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18089,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18091,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18093,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18095,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18097,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18099,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18101,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18103,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18105,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18107,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18109,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18111,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18113,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18115,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18117,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18119,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18121,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18123,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
18125,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.0115126,0.014258,0.0163164,0.0187973,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0312489,0.0313033,0.0324671,0.036453,0.0383903
