fips,2017,2018,2019,2020,2021,2022,2023,2024
37147,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37149,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37151,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37153,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37155,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37157,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37159,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37161,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37163,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37165,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37167,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37169,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37171,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37173,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37175,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37177,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37179,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37181,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37183,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37185,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37187,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37189,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37191,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37193,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37195,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37197,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
37199,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38093,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38095,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38097,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38099,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38101,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38103,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
38105,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39093,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39095,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39097,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39099,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39101,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39103,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39105,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39107,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39109,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39111,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39113,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39115,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39117,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39119,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39121,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39123,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39125,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39127,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39129,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39131,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39133,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39135,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39137,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39139,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39141,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39143,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39145,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39147,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39149,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39151,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39153,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39155,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39157,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39159,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39161,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39163,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39165,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39167,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39169,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39171,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39173,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
39175,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40093,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40095,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40097,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40099,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40101,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40103,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40105,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40107,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40109,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40111,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40113,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40115,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40117,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40119,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40121,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40123,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40125,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40127,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40129,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40131,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40133,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40135,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40137,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40139,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40141,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40143,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40145,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40147,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40149,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40151,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
40153,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
41071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
42001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
42003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
42005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
